feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.07508083005837318,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.021796502651702854,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.0851673280725101,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.08602748925978904,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.07621538425594476,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.1783647875064479,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.37751124382096496,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.09646397320419164,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06482433551423572,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07959604387175284,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09113294759659907,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0705810324867201,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05345778651219313,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0623838744589742,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.5277981377393912,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.44214267336756125,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.8636799420806254,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.5433792589180029,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.5523167196520062,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.5523167196520062,64,64
335,bary-sq_euclidean_max,pec,0.05279131527134123,64,64
336,bary-sq_euclidean_max,pec_log,0.06143958806170763,64,64
337,bary-sq_euclidean_max,pec_orth,0.06626874020143758,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.2920220156419084,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.06384433018116764,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.2511159249829672,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17757513018762805,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.346084049708446,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.34544353723392474,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.42147728155880204,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.36490194734278836,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3402221762479669,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.061522205347029735,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2154952339534166,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13266184006587656,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.026960931268830313,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06867958446942457,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18628308556423756,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09331895863759057,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15212461079057615,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13266184006587656,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.026960931268830313,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06867958446942457,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1899292255908656,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08294896519677897,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.143967294260262,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.18277600065125932,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.0818611130286846,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.05554229267940519,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.04945927830198826,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.049657869596613446,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.3745421154904664,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.28564629677171655,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.5571399731337368,64,64
373,bary-sq_euclidean_max,prec_OAS,0.5540461139242716,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.5802052990796553,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.047765552284864676,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.10163378881041549,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.052210787496830724,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07957454031196032,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.11633412500388382,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.0787640604480423,64,64
384,bary-sq_euclidean_max,reci,0.19746828233840685,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.08821890640324792,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.06564913682232995,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.1031980430929178,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.07435535636860308,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.0632115992963605,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.07189115398368448,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.11818949965028835,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.08666269975680174,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.28243652761038407,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.11418740200189892,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.12461754943379993,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.49610801930856013,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.12202981207791452,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.0520960766145655,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.32711015415959904,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.11502924943839721,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.15164207077665137,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.32484139323560257,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.11833839887557185,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.16807225539736326,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.5329967859694698,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.40110241485669174,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.12274339305525883,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.13977296235642894,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.27660544152132044,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.2698666415712394,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.18686700120285782,64,64
412,bary-sq_euclidean_max,spearmanr,0.5428418418524535,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.10255099394221451,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.11149169788088231,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.12582028689839048,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.1796972488280763,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.3445189599734212,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.14694389874229785,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07451529973267637,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.030160181728200564,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1926423046155215,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.18561362248069962,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.4323444708419164,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.3193851503032096,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.4910784406583612,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.38030699955639424,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.5688603075956064,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.16905052428967837,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.4474469044063665,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.04520115265322244,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.4155612131488857,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.27435199863864046,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.108304981854071,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.203125,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.78125,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.237310787487215,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.2988281403474028,64,64
442,bary-sq_euclidean_mean,cds,0.1222786482644001,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.4853074075916438,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.3924904676025388,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23564260172181495,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21940042135066995,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22760084947976966,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.27907832111339803,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2967479290878019,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2982205308480772,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.08766974641699321,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.0979879723073846,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.11239390931052184,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.4971268307936855,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.07313806742229184,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.30773192807961397,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.12946942459429678,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.25689891140516463,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.11184527404421576,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.1588127799900939,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.13660530279622513,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.4853074075916441,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.4009046252085474,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.48718264341288947,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.48718264341288947,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.4853074075916441,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.140625,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9039236672594737,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.2628564139185389,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.171875,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.109375,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.15625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.30418168270121343,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23273798429979486,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.292812758742181,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2720801929471192,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2205648137536576,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2523288747651059,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20863092509863623,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08709251527479966,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16814353764204976,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15293817076152072,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09266813798177786,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11248197524203762,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.43188009649872156,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.3406255552550187,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1819107597240779,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.230217867868994,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4508779542923925,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1772608074022617,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14677059963969574,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12243941778939482,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2236188574341471,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23349650178164594,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.450118902907511,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13073858150846784,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22331235625039142,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18868569550689462,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23337310917843312,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06696907737741259,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10313724640911659,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20817493808382226,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1787595754254011,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19751750468702778,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.20319067296200594,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23645328777111851,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09134415973180599,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12616388831209457,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2534107082425237,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2208409626743687,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24045404148922983,64,64
516,bary-sq_euclidean_mean,gwtau,0.3148855241249175,64,64
517,bary-sq_euclidean_mean,hsic,0.42039547587064147,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.42307112434392935,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.062328360022127965,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.047006343739550704,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04944639077778312,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09387396641185597,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13415499010792786,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1013983616916464,64,64
525,bary-sq_euclidean_mean,igci,0.15625,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.4853074075916438,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.3811076743430606,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.34408082625464015,64,64
529,bary-sq_euclidean_mean,kendalltau,0.27712315358779294,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.51082144829466,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.3683772824146631,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.18293706845377078,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.006546386567901519,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.3682471754207136,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.3679946636695867,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.4853074075916441,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.37717318219674373,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.3783471135218029,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.38925782818331134,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23337310917843312,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06696907737741259,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10313724640911659,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20817493808382226,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1787595754254011,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19751750468702778,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.30799880563375814,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.5399853248194524,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.269403455165242,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.5192863712425492,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.140625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.109375,64,64
552,bary-sq_euclidean_mean,pec,0.37949764447583445,64,64
553,bary-sq_euclidean_mean,pec_log,0.3426532400128307,64,64
554,bary-sq_euclidean_mean,pec_orth,0.8302444020034351,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.23470366772896112,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.8345494786413995,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.41107501726572,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20751009460130526,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.33213265590952257,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.36811862363379355,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.36606439453582146,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3354422321732852,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2127197302062987,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06902369047838391,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2716681822007081,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.046875,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22321471714674923,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2138315058920816,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19268177770474904,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2985282160713417,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.27291167419414486,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.27926459852310437,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22321471714674923,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2138315058920816,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19268177770474904,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2910690222402671,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28232690465029897,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.29782387453074,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.4887189130277533,64,64
